timestamp,open,high,low,close,volume,mean,date,RSI,local_minima_pos_first,local_minima_pos_last,local_minima_price_first,local_minima_price_last,local_minima_rsi_first,local_minima_rsi_last,slope_price,slope_rsi,Signal_Divergenge,price_forward_5,price_forward_10,price_change_5,price_change_10,return_5,return_10,hold_out_return_5,hold_out_return_10,strategy_return_5,strategy_return_10,cum_strategy_return_5,cum_strategy_return_10,cum_hold_out_return_5,cum_hold_out_return_10,strategy_return,cum_strategy_return,drawdown,winning_trade,losing_trade
2022-01-28 10:11:00,36401.14,36456.32,36401.13,36451.45,16.56,36428.725,2022-01-28 10:11:00,37.59866455083086,39454.0,39482.0,36567.08,36450.075,19.852116267211656,32.33678593848151,-4.178750000000166,0.4458810596882091,1,36498.01,36557.27,46.56000000000495,105.81999999999971,0.0012773154428700354,0.0029030395224332564,0.0012773154428700354,0.0029030395224332564,0.0012773154428700354,0.0029030395224332564,1.3229049477331094,1.425017235427669,0.29207615335646786,0.08611826230629015,0.0012773154428700354,2.7139253162875696,0.0,True,False
2022-01-28 17:26:00,36919.1,36952.55,36901.23,36949.85,26.06,36926.89,2022-01-28 17:26:00,35.37420648179,39890.0,39921.0,37103.56,36949.795,20.28118456476227,28.510688836104237,-4.960161290322562,0.26546787972070857,1,36963.29,36956.49,13.440000000002328,6.639999999999418,0.0003637362533272078,0.00017970302991756172,0.0003637362533272078,0.00017970302991756172,0.0003637362533272078,0.00017970302991756172,1.323386136222306,1.42527331534256,0.31063303180366886,0.09663281226121614,0.0003637362533272078,2.7149124693139264,0.0,True,False
2022-01-28 17:27:00,36949.85,36968.29,36936.62,36941.81,16.06,36952.455,2022-01-28 17:27:00,37.12415626917487,39890.0,39922.0,37103.56,36966.845,20.28118456476227,34.342620926612454,-4.272343749999891,0.43941988630781825,1,36950.01,36996.0,8.200000000004366,54.19000000000233,0.00022197071556603117,0.0014669015946972368,0.00022197071556603117,0.0014669015946972368,0.00022197071556603117,0.0014669015946972368,1.3236798891899333,1.4273640510417156,0.31070198324001674,0.09677456308762221,0.00022197071556603117,2.7155151003774387,0.0,True,False
2022-01-28 17:28:00,36941.81,36962.66,36925.49,36926.27,10.625,36944.075,2022-01-28 17:28:00,29.801928986520707,39890.0,39922.0,37103.56,36966.845,20.28118456476227,34.342620926612454,-4.272343749999891,0.43941988630781825,1,36956.01,36969.69,29.74000000000524,43.42000000000553,0.0008053886839912409,0.0011758566462305978,0.0008053886839912409,0.0011758566462305978,0.0008053886839912409,0.0011758566462305978,1.3247459659939136,1.4290424265477235,0.31095221910141185,0.09688835610081485,0.0008053886839912409,2.71770214551049,0.0,True,False
2022-01-28 17:29:00,36926.28,36947.94,36921.02,36930.83,14.36,36934.479999999996,2022-01-28 17:29:00,32.91484716157247,39890.0,39924.0,37103.56,36941.84,20.28118456476227,30.397424914985805,-4.756470588235328,0.2975364808889275,1,36958.95,36925.33,28.119999999995343,-5.5,0.0007614234502716387,-0.00014892706175301232,0.0007614234502716387,-0.00014892706175301232,0.0007614234502716387,-0.00014892706175301232,1.3257546586380742,1.4288296034580175,0.3111889854129497,0.09687392680262269,0.0007614234502716387,2.7197714676549354,0.0,True,False
2022-01-28 17:30:00,36930.83,36950.0,36918.45,36926.04,13.664,36934.225,2022-01-28 17:30:00,30.35714285714353,39890.0,39925.0,37103.56,36934.565,20.28118456476227,23.288433169692837,-4.8284285714284385,0.0859213887123019,1,36922.84,36934.91,-3.2000000000043656,8.87000000000262,-8.665971222487886e-05,0.0002402098898230793,-8.665971222487886e-05,0.0002402098898230793,-8.665971222487886e-05,0.0002402098898230793,1.3256397691208759,1.42917282245964,0.3111620178650263,0.09689719687790668,-8.665971222487886e-05,2.719535773042231,-0.0002356946127042292,False,True
2022-01-28 17:31:00,36926.05,36974.18,36926.04,36963.29,16.19,36950.11,2022-01-28 17:31:00,37.94628568103163,39890.0,39925.0,37103.56,36934.565,20.28118456476227,23.288433169692837,-4.8284285714284385,0.0859213887123019,1,36956.49,36949.72,-6.80000000000291,-13.569999999999709,-0.00018396630819396515,-0.0003671210003222037,-0.00018396630819396515,-0.0003671210003222037,-0.00018396630819396515,-0.0003671210003222037,1.3253958960665557,1.4286481431034252,0.31110477453734947,0.09686162388206045,-0.00018396630819396515,2.7190354700860633,-0.0007359975688721043,False,True
2022-01-28 17:32:00,36963.29,36970.0,36929.82,36950.01,14.97,36949.91,2022-01-28 17:32:00,35.72603983430837,39890.0,39925.0,37103.56,36934.565,20.28118456476227,23.288433169692837,-4.8284285714284385,0.0859213887123019,1,36996.0,36971.64,45.98999999999796,21.62999999999738,0.0012446546022585098,0.0005853854978658295,0.0012446546022585098,0.0005853854978658295,0.0012446546022585098,0.0005853854978658295,1.3270455561684094,1.4294844530079511,0.31149199252676196,0.09691832527198074,0.0012446546022585098,2.72241973009761,0.0,True,False
2022-01-28 17:33:00,36950.0,36966.19,36926.0,36956.01,9.234,36946.095,2022-01-28 17:33:00,31.540297966214837,39890.0,39928.0,37103.56,36944.075,20.28118456476227,29.801928986520707,-4.196973684210541,0.2505459058357483,1,36969.69,36987.76,13.680000000000291,31.75,0.0003701698316457943,0.000859129543476149,0.0003701698316457943,0.000859129543476149,0.0003701698316457943,0.000859129543476149,1.3275367883985225,1.43071256533347,0.3116072974651946,0.09700159066852614,0.0003701698316457943,2.7234274877507696,0.0,True,False
2022-01-28 18:00:00,36843.59,36886.51,36806.22,36854.1,54.9,36846.365000000005,2022-01-28 18:00:00,30.574798726829684,39921.0,39955.0,36949.795,36806.365000000005,28.510688836104237,30.476810414971325,-4.2185294117645,0.05782710526079673,1,36875.14,36890.84,21.040000000000873,36.73999999999796,0.0005708998456074324,0.0009969040079664938,0.0005708998456074324,0.0009969040079664938,0.0005708998456074324,0.0009969040079664938,1.3282946789460575,1.4321388484240989,0.3080286265669564,0.09512937788542578,0.0005708998456074324,2.72498229208305,0.0,True,False
2022-01-29 05:49:00,37653.35,37653.35,37630.18,37648.44,16.38,37641.765,2022-01-29 05:49:00,27.270937899814598,40640.0,40664.0,37710.3,37622.65,16.644544730551928,26.837347972175067,-3.652083333333394,0.42470013506763077,1,37659.77,37653.72,11.32999999999447,5.279999999998836,0.00030094208418713947,0.0001402448547668598,0.00030094208418713947,0.0001402448547668598,0.00030094208418713947,0.0001402448547668598,1.3286944187151541,1.4323396985289023,0.3414995796210314,0.11660891889206547,0.00030094208418713947,2.7258023539334024,0.0,True,False
2022-01-29 05:53:00,37642.87,37645.96,37640.0,37640.0,14.54,37642.979999999996,2022-01-29 05:53:00,34.09613375130698,40640.0,40668.0,37710.3,37641.41,16.644544730551928,27.67678785457555,-2.4603571428571223,0.3940086830008437,1,37645.19,37626.66,5.190000000002328,-13.339999999996508,0.00013788522848040191,-0.0003544102019127659,0.00013788522848040191,-0.0003544102019127659,0.00013788522848040191,-0.0003544102019127659,1.3288776260486592,1.431832062727139,0.3415395980591943,0.1164814568413044,0.00013788522848040191,2.726178201813767,0.0,True,False
2022-01-29 06:02:00,37628.41,37645.4,37625.85,37626.25,21.36,37635.625,2022-01-29 06:02:00,38.52410404134679,40640.0,40668.0,37710.3,37641.41,16.644544730551928,27.67678785457555,-2.4603571428571223,0.3940086830008437,1,37613.88,37680.83,-12.37000000000262,54.580000000001746,-0.00032875984186578837,0.0014505830371084481,-0.00032875984186578837,0.0014505830371084481,-0.00032875984186578837,0.0014505830371084481,1.3284407444504605,1.4339090540293191,0.3401610628274636,0.11662561301414556,-0.00032875984186578837,2.725281943899241,-0.0008962579145261884,False,True
2022-01-29 15:37:00,37616.62,37631.13,37520.0,37539.99,62.22,37575.565,2022-01-29 15:37:00,34.11625673978793,41214.0,41249.0,37802.39,37658.024999999994,12.237536656892175,37.020876434078204,-4.124714285714435,0.7080954222053151,1,37558.99,37492.31,19.0,-47.68000000000029,0.0005061269329054164,-0.0012701122189963368,0.0005061269329054164,-0.0012701122189963368,0.0005061269329054164,-0.0012701122189963368,1.3291131040899957,1.432087828618867,0.3372334121184833,0.11350466108367809,0.0005061269329054164,2.726661282490809,0.0,True,False
2022-01-29 15:38:00,37539.98,37550.46,37500.0,37546.13,34.44,37525.229999999996,2022-01-29 15:38:00,32.151821708374584,41214.0,41249.0,37802.39,37658.024999999994,12.237536656892175,37.020876434078204,-4.124714285714435,0.7080954222053151,1,37561.23,37499.98,15.10000000000582,-46.14999999999418,0.00040217194155578277,-0.001229154642568866,0.00040217194155578277,-0.001229154642568866,0.00040217194155578277,-0.001229154642568866,1.3296476360876146,1.4303275712157537,0.33736903793459244,0.11336514630255387,0.00040217194155578277,2.727757869152753,0.0,True,False
2022-01-29 15:39:00,37546.13,37549.54,37520.08,37528.08,22.22,37534.81,2022-01-29 15:39:00,26.967545261906167,41214.0,41249.0,37802.39,37658.024999999994,12.237536656892175,37.020876434078204,-4.124714285714435,0.7080954222053151,1,37558.36,37501.21,30.279999999998836,-26.87000000000262,0.0008068624880355946,-0.0007159971946340612,0.0008068624880355946,-0.0007159971946340612,0.0008068624880355946,-0.0007159971946340612,1.330720478887479,1.4293034606873554,0.3376412483559265,0.11328397717583195,0.0008068624880355946,2.729958794653816,0.0,True,False
2022-01-29 15:43:00,37559.0,37582.55,37552.38,37561.23,13.97,37567.465,2022-01-29 15:43:00,36.49595478651447,41218.0,41258.0,37664.3,37525.229999999996,13.868003341687157,32.151821708374584,-3.4767500000001745,0.4570954591671857,1,37499.98,37410.99,-61.25,-150.24000000000524,-0.0016306707740933934,-0.003999869013874285,-0.0016306707740933934,-0.003999869013874285,-0.0016306707740933934,-0.003999869013874285,1.3285505118940695,1.4235864340635287,0.33605009545663583,0.11200790536522302,-0.000336914281611518,2.729039032547686,-0.0009197621061298733,False,True
2022-01-29 15:44:00,37561.24,37573.67,37550.64,37558.36,8.51,37562.155,2022-01-29 15:44:00,28.730626360959917,41220.0,41259.0,37561.119999999995,37534.81,9.209085722216443,26.967545261906167,-0.6746153846153249,0.45534511640230063,1,37501.21,37501.96,-57.150000000001455,-56.400000000001455,-0.0015216319349407549,-0.0015016630119100368,-0.0015216319349407549,-0.0015016630119100368,-0.0015216319349407549,-0.0015016630119100368,1.3265289470079897,1.4214486869712386,0.33553875089964913,0.11183970723669455,-0.000336914281611518,2.7281195803225455,-0.0018392143312704334,False,True
2022-01-29 15:45:00,37558.37,37567.6,37544.32,37546.39,11.52,37555.96,2022-01-29 15:45:00,25.07538951248128,41220.0,41259.0,37561.119999999995,37534.81,9.209085722216443,26.967545261906167,-0.6746153846153249,0.45534511640230063,1,37496.78,37553.79,-49.61000000000058,7.400000000001455,-0.0013212987986328535,0.00019708952045726513,-0.0013212987986328535,0.00019708952045726513,-0.0013212987986328535,0.00019708952045726513,1.3247762059039563,1.4217288396113084,0.33509540395119064,0.11186174967096191,-0.000336914281611518,2.7272004378739907,-0.0027583567798252773,False,True
2022-01-29 18:31:00,37634.52,37637.55,37630.0,37637.55,4.78,37633.775,2022-01-29 18:31:00,36.19857338425124,41394.0,41416.0,37641.195,37638.12,27.60955425991999,32.49377654122253,-0.139772727272595,0.22201010369557006,1,37579.33,37580.47,-58.220000000001164,-57.080000000001746,-0.0015468594528602728,-0.0015165705525466387,-0.0015468594528602728,-0.0015165705525466387,-0.0015468594528602728,-0.0015165705525466387,1.3227269633069294,1.4195726875194477,0.3400970969708568,0.11522215416995951,-0.000336914281611518,2.726281605097654,-0.0036771895561620305,False,True
2022-01-29 22:28:00,38109.99,38133.66,38095.15,38115.23,27.0,38114.405,2022-01-29 22:28:00,37.33734182895329,41623.0,41663.0,38415.595,38186.240000000005,27.031795885239504,36.583985179086305,-5.733874999999898,0.23880473234617003,1,38059.97,38132.37,-55.26000000000204,17.139999999999418,-0.0014498141556538431,0.0004496890088292637,-0.0014498141556538431,0.0004496890088292637,-0.0014498141556538431,0.0004496890088292637,1.320809255031462,1.4202110537542594,0.3619106317150712,0.13135188463372183,-0.000336914281611518,2.725363081889202,-0.004595712764614124,False,True
2022-01-29 22:29:00,38109.91,38115.23,38081.21,38091.83,13.01,38098.22,2022-01-29 22:29:00,27.847597132493092,41624.0,41663.0,38410.64,38186.240000000005,16.11102951975451,36.583985179086305,-5.753846153846005,0.5249475810085076,1,38061.54,38130.01,-30.290000000000873,38.18000000000029,-0.0007951836391163373,0.0010023146695761346,-0.0007951836391163373,0.0010023146695761346,-0.0007951836391163373,0.0010023146695761346,1.3197589691214675,1.4216345521273315,0.3616228463019091,0.13148354055456668,-0.000336914281611518,2.7244448681443365,-0.005513926509479461,False,True
2022-01-29 22:30:00,38091.83,38103.11,38078.76,38101.08,26.47,38090.935,2022-01-29 22:30:00,29.695584684375618,41625.0,41663.0,38413.765,38186.240000000005,18.384249337062883,36.583985179086305,-5.987499999999847,0.4789404168953532,1,38078.2,38134.05,-22.880000000004657,32.970000000001164,-0.0006005079121117998,0.0008653298016749436,-0.0006005079121117998,0.0008653298016749436,-0.0006005079121117998,0.0008653298016749436,1.3189664434184296,1.4228647348723782,0.36140568892150443,0.13159731718063827,-0.000336914281611518,2.7235269637587955,-0.006431830895020418,False,True
2022-01-29 22:31:00,38098.57,38114.04,38096.43,38103.83,14.95,38105.235,2022-01-29 22:31:00,30.976168850829723,41626.0,41663.0,38416.065,38186.240000000005,24.05810924832197,36.583985179086305,-6.211486486486407,0.338537187317955,1,38123.61,38128.4,19.779999999998836,24.56999999999971,0.0005191079216970797,0.0006448170695701642,0.0005191079216970797,0.0006448170695701642,0.0005191079216970797,0.0006448170695701642,1.3196511293476607,1.4237822223411132,0.36159329747756996,0.13168217337706598,0.0005191079216970797,2.7249407681806384,-0.005018026473177617,True,False
2022-01-29 22:32:00,38103.85,38105.15,38054.97,38062.17,18.08,38080.06,2022-01-29 22:32:00,27.564176576993958,41643.0,41663.0,38323.18,38186.240000000005,20.860421329355063,36.583985179086305,-6.846999999999753,0.7861781924865621,1,38134.01,38131.24,71.84000000000378,69.06999999999971,0.0018874383672818388,0.0018146626952693372,0.0018874383672818388,0.0018146626952693372,0.0018874383672818388,0.0018146626952693372,1.3221418895206183,1.4263659068261831,0.36227578254058107,0.13192113210472534,0.0018874383672818388,2.7300839259350727,0.0,True,False
2022-01-29 22:33:00,38062.18,38068.24,38053.76,38059.97,10.7,38061.0,2022-01-29 22:33:00,26.987231105489386,41643.0,41663.0,38323.18,38186.240000000005,20.860421329355063,36.583985179086305,-6.846999999999753,0.7861781924865621,1,38132.37,38132.28,72.40000000000146,72.30999999999767,0.0019022610895384692,0.0018998964003386673,0.0019022610895384692,0.0018998964003386673,0.0019022610895384692,0.0018998964003386673,1.3246569485919022,1.429075854278128,0.3629649256653901,0.13217176858873972,0.0019022610895384692,2.7352772583585536,0.0,True,False
2022-01-29 22:34:00,38059.99,38070.5,38048.37,38061.54,9.97,38059.435,2022-01-29 22:34:00,25.241460541815215,41643.0,41663.0,38323.18,38186.240000000005,20.860421329355063,36.583985179086305,-6.846999999999753,0.7861781924865621,1,38130.01,38179.87,68.47000000000116,118.33000000000175,0.0017989287874321733,0.00310891256633341,0.0017989287874321733,0.00310891256633341,0.0017989287874321733,0.00310891256633341,1.3270399121101963,1.433518726159737,0.3636178737189978,0.13258267906101978,0.0017989287874321733,2.7401978273602237,0.0,True,False
2022-01-29 22:35:00,38060.77,38084.02,38045.27,38078.2,14.57,38064.645,2022-01-29 22:35:00,31.430790137837775,41643.0,41670.0,38323.18,38090.935,20.860421329355063,29.695584684375618,-8.601666666666764,0.3272282724081687,1,38134.05,38154.51,55.85000000000582,76.31000000000495,0.001466718489844736,0.0020040338041190224,0.001466718489844736,0.0020040338041190224,0.001466718489844736,0.0020040338041190224,1.3289863060860503,1.4363915461457988,0.3641511987776195,0.13284837923169873,0.001466718489844736,2.7442169261794453,0.0,True,False
2022-01-29 22:36:00,38081.92,38123.62,38065.1,38123.61,20.58,38094.36,2022-01-29 22:36:00,34.70142355333769,41643.0,41671.0,38323.18,38105.235,20.860421329355063,30.976168850829723,-7.78374999999999,0.3612766971955236,1,38128.4,38156.94,4.790000000000873,33.330000000001746,0.00012564392511624353,0.0008742613829068587,0.00012564392511624353,0.0008742613829068587,0.00012564392511624353,0.0008742613829068587,1.3291532851419727,1.4376473278053281,0.3641969521635697,0.1329645234394428,0.00012564392511624353,2.744561720365421,0.0,True,False
2022-01-30 01:08:00,37863.82,37868.0,37835.92,37835.92,17.47,37851.96,2022-01-30 01:08:00,39.05758220676833,41792.0,41823.0,38029.075,37799.31,18.62349495606837,38.4483569652569,-7.411774193548369,0.639511677715759,1,37872.5,37872.76,36.580000000001746,36.84000000000378,0.0009668061461172808,0.0009736779229896825,0.0009668061461172808,0.0009736779229896825,0.0009668061461172808,0.0009736779229896825,1.3304383187071798,1.4390471332694572,0.35136085945830214,0.12376815908617954,0.0009668061461172808,2.7472151795050683,0.0,True,False
2022-01-30 01:09:00,37835.93,37854.65,37831.99,37832.0,14.08,37843.32,2022-01-30 01:09:00,37.37761392481574,41792.0,41823.0,38029.075,37799.31,18.62349495606837,38.4483569652569,-7.411774193548369,0.639511677715759,1,37884.42,37869.81,52.419999999998254,37.80999999999767,0.0013855994924930814,0.000999418481708545,0.0013855994924930814,0.000999418481708545,0.0013855994924930814,0.000999418481708545,1.3322817733663739,1.4404853435704965,0.3518477048868495,0.12389185527181731,0.0013855994924930814,2.75102171946356,0.0,True,False
2022-01-30 01:10:00,37832.0,37850.0,37824.37,37827.21,14.68,37837.185,2022-01-30 01:10:00,39.98512963082719,41792.0,41823.0,38029.075,37799.31,18.62349495606837,38.4483569652569,-7.411774193548369,0.639511677715759,1,37883.82,37862.26,56.61000000000058,35.05000000000291,0.0014965417750873137,0.0009265816855116439,0.0014965417750873137,0.0009265816855116439,0.0014965417750873137,0.0009265816855116439,1.3342755886964042,1.441820070908097,0.3523742596756813,0.12400665119589625,0.0014965417750873137,2.75513873839091,0.0,True,False
2022-01-30 06:09:00,38107.23,38114.99,38107.23,38114.48,5.836,38111.11,2022-01-30 06:09:00,17.92432889452543,42088.0,42124.0,38202.09,38119.05,5.598969514810619,16.240433078215773,-2.306666666666489,0.2955962100945876,1,38109.13,38145.28,-5.350000000005821,30.799999999995634,-0.00014036660083007352,0.0008080918328151304,-0.00014036660083007352,0.0008080918328151304,-0.00014036660083007352,0.0008080918328151304,1.3340883009674482,1.4429851939317866,0.36360456489998233,0.1323330342274222,-0.00014036660083007352,2.7547520089313866,-0.00038672945952322735,False,True
2022-01-30 06:10:00,38114.47,38122.69,38106.93,38111.69,4.566,38114.81,2022-01-30 06:10:00,26.44215777985545,42088.0,42125.0,38202.09,38106.645000000004,5.598969514810619,17.472262421611504,-2.57959459459439,0.3208998082919158,1,38113.2,38135.62,1.5099999999947613,23.93000000000029,3.96203894394282e-05,0.0006278913372773626,3.96203894394282e-05,0.0006278913372773626,3.96203894394282e-05,0.0006278913372773626,1.3341411580654792,1.4438912318348758,0.3636189710544456,0.13241612499324923,3.96203894394282e-05,2.7548611532787897,-0.0002775851121201711,True,False
2022-01-30 06:11:00,38111.7,38124.98,38111.69,38121.34,5.59,38118.33500000001,2022-01-30 06:11:00,36.67309812568472,42088.0,42126.0,38202.09,38110.8,5.598969514810619,7.1599293359656,-2.402368421052463,0.041077890030394235,1,38114.8,38132.81,-6.539999999993597,11.470000000001164,-0.00017155745312188916,0.00030088134362541205,-0.00017155745312188916,0.00030088134362541205,-0.00017155745312188916,0.00030088134362541205,1.3339122762062963,1.4443256717687591,0.3635565895098647,0.13245596653485486,-0.00017155745312188916,2.754388536315629,-0.0007502020752809813,False,True
2022-01-30 06:13:00,38131.11,38131.12,38116.01,38123.51,12.39,38123.565,2022-01-30 06:13:00,39.86986476142006,42088.0,42128.0,38202.09,38108.39,5.598969514810619,10.516625148922031,-2.3424999999999274,0.1229413908527853,1,38138.7,38145.0,15.189999999995052,21.489999999997963,0.00039844180139748546,0.0005636941614242225,0.00039844180139748546,0.0005636941614242225,0.00039844180139748546,0.0005636941614242225,1.3344437626165342,1.4451398297171303,0.36362762012796074,0.13256500543025232,0.00039844180139748546,2.7554859998457872,0.0,True,False
2022-01-30 06:14:00,38123.51,38128.94,38109.12,38109.13,17.53,38119.03,2022-01-30 06:14:00,35.73061971186863,42089.0,42128.0,38181.270000000004,38108.39,7.714150496920979,10.516625148922031,-1.868717948718068,0.07185832441028339,1,38145.28,38144.99,36.150000000001455,35.86000000000058,0.0009485915842214571,0.0009409818592027838,0.0009485915842214571,0.0009409818592027838,0.0009485915842214571,0.0009409818592027838,1.3357096047393693,1.4464996800809056,0.3639725542282046,0.1326897466955273,0.0009485915842214571,2.758099830675681,0.0,True,False
2022-01-30 06:15:00,38109.13,38126.51,38108.0,38113.2,17.95,38117.255000000005,2022-01-30 06:15:00,39.3012128630229,42090.0,42128.0,38169.275,38108.39,5.403700588729691,10.516625148922031,-1.6022368421053168,0.13455064632085106,1,38135.62,38141.14,22.42000000000553,27.94000000000233,0.0005882476412373018,0.0007330793530850816,0.0005882476412373018,0.0007330793530850816,0.0005882476412373018,0.0007330793530850816,1.3364953327637352,1.4475600791306171,0.3641866602247045,0.13278701880919588,0.0005882476412373018,2.7597222763953733,0.0,True,False
2022-01-30 06:16:00,38113.18,38127.48,38110.55,38114.8,8.79,38119.015,2022-01-30 06:16:00,39.67042689670474,42091.0,42128.0,38165.035,38108.39,5.185110461010339,10.516625148922031,-1.5309459459460562,0.14409499156518088,1,38132.81,38115.52,18.00999999999476,0.7199999999938882,0.00047251986105121266,1.889029983087641e-05,0.00047251986105121266,1.889029983087641e-05,0.00047251986105121266,1.889029983087641e-05,1.3371268533526681,1.447587423974535,0.36435874565479054,0.13278952719579484,0.00047251986105121266,2.7610262999819555,0.0,True,False
2022-01-30 06:44:00,38113.76,38116.37,38110.0,38111.89,2.922,38113.185,2022-01-30 06:44:00,30.07649513213424,42124.0,42158.0,38119.05,38112.245,16.240433078215773,37.85004516711823,-0.20014705882353798,0.63557682614419,1,38049.99,38085.17,-61.900000000001455,-26.720000000001164,-0.0016241650571514942,-0.0007010935432486073,-0.0016241650571514942,-0.0007010935432486073,-0.0016241650571514942,-0.0007010935432486073,1.3349551386404739,1.4465725297782985,0.3623453044964829,0.13088830000015236,-0.000336914281611518,2.7600960707895865,-0.0009302291923689587,False,True
2022-01-30 06:47:00,38109.0,38117.61,38090.55,38100.13,25.34,38104.08,2022-01-30 06:47:00,33.68327852264471,42124.0,42158.0,38119.05,38112.245,16.240433078215773,37.85004516711823,-0.20014705882353798,0.63557682614419,1,38059.99,38066.47,-40.13999999999942,-33.65999999999622,-0.001053539712331675,-0.0008834615524932912,-0.001053539712331675,-0.0008834615524932912,-0.001053539712331675,-0.0008834615524932912,1.3335487103877348,1.4452945385653464,0.360962289739827,0.1304560473321179,-0.000336914281611518,2.7591661550047175,-0.0018601449772379652,False,True
2022-01-30 06:48:00,38100.12,38104.74,38089.89,38090.0,7.055,38097.315,2022-01-30 06:48:00,31.248533208172674,42124.0,42158.0,38119.05,38112.245,16.240433078215773,37.85004516711823,-0.20014705882353798,0.63557682614419,1,38085.15,38106.05,-4.849999999998545,16.05000000000291,-0.00012733000787604475,0.00042137043843536127,-0.00012733000787604475,0.00042137043843536127,-0.00012733000787604475,0.00042137043843536127,1.333378909619938,1.4459035429587297,0.3609163284086315,0.13051101765397877,-0.00012733000787604475,2.7588148303564695,-0.0022114696254860178,False,True
2022-01-30 06:49:00,38089.99,38090.0,38049.95,38049.99,15.58,38069.975,2022-01-30 06:49:00,23.306493961146828,42124.0,42158.0,38119.05,38112.245,16.240433078215773,37.85004516711823,-0.20014705882353798,0.63557682614419,1,38085.17,38098.51,35.18000000000029,48.520000000004075,0.0009245731733438115,0.0012751645926846256,0.0009245731733438115,0.0012751645926846256,0.0009245731733438115,0.0012751645926846256,1.334611715989675,1.447747307961148,0.3612500219636999,0.13067744068264636,0.0009245731733438115,2.76136555653884,0.0,True,False
2022-01-30 06:53:00,38059.99,38087.2,38038.95,38085.15,71.44,38063.075,2022-01-30 06:53:00,34.7406204597923,42128.0,42168.0,38108.39,38097.315,10.516625148922031,31.248533208172674,-0.27687499999992726,0.5182977014812661,1,38106.05,38161.95,20.900000000001455,76.79999999999563,0.0005487703212407318,0.0020165340034106636,0.0005487703212407318,0.0020165340034106636,0.0005487703212407318,0.0020165340034106636,1.3353441112897904,1.4506667396359978,0.3616349020318507,0.1317055656537659,0.0005487703212407318,2.762880912002365,0.0,True,False
2022-01-30 11:39:00,38038.34,38054.89,38036.25,38047.64,11.91,38045.57,2022-01-30 11:39:00,27.239368653866336,42414.0,42448.0,38111.07,38058.369999999995,35.77365516324258,37.082395317423874,-1.5500000000001284,0.038492357475920405,1,38031.76,37990.28,-15.87999999999738,-57.36000000000058,-0.00041737148480161664,-0.0015075836503919975,-0.00041737148480161664,-0.0015075836503919975,-0.00041737148480161664,-0.0015075836503919975,1.3347867767353403,1.448479738177155,0.3593961306349982,0.1289843628282266,-0.000336914281611518,2.76195005796472,-0.0009308540376453678,False,True
2022-01-30 16:46:00,37812.08,37812.09,37800.0,37807.82,20.72,37806.045,2022-01-30 16:46:00,23.7832362623448,42721.0,42754.0,37954.345,37887.825,30.773441348730003,33.15033350436126,-2.015757575757699,0.0720270350191289,1,37866.49,37861.67,58.669999999998254,53.849999999998545,0.00155179536931773,0.0014243085160688595,0.00155179536931773,0.0014243085160688595,0.00155179536931773,0.0014243085160688595,1.3368580926745048,1.450542820203594,0.35135223788408904,0.12332231313307611,0.00155179536931773,2.7662360392749568,0.0,True,False
2022-01-30 17:09:00,37817.62,37818.0,37804.39,37805.02,5.973,37811.195,2022-01-30 17:09:00,39.61392814260645,42744.0,42784.0,37922.295,37766.975,21.833934178391743,29.12497547577064,-3.882999999999993,0.1822760324344724,1,37846.3,37878.6,41.28000000000611,73.58000000000175,0.001091918480667544,0.0019463023693679238,0.001091918480667544,0.0019463023693679238,0.001091918480667544,0.0019463023693679238,1.338317832731926,1.4533660151314258,0.3501483621673692,0.12303651805836001,0.001091918480667544,2.7692565435281296,0.0,True,False
2022-01-30 17:10:00,37805.01,37809.71,37790.39,37802.91,7.72,37800.05,2022-01-30 17:10:00,35.80539182529911,42745.0,42785.0,37902.82,37779.354999999996,19.276180698150142,34.19554624527747,-3.0866250000000948,0.3729841386781832,1,37836.18,37875.9,33.2699999999968,72.98999999999796,0.0008800909771231049,0.0019308037397120475,0.0008800909771231049,0.0019308037397120475,0.0008800909771231049,0.0019308037397120475,1.3394956741810364,1.456172179668612,0.3504565245815672,0.12327407742754824,0.0008800909771231049,2.771693741225428,0.0,True,False
2022-01-30 19:38:00,37477.25,37506.14,37471.71,37494.85,18.98,37488.925,2022-01-30 19:38:00,35.67574511819015,42907.0,42933.0,37666.265,37504.795,10.612489820408811,35.654916214555286,-6.21038461538466,0.9631702459287106,1,37549.0,37530.85,54.150000000001455,36.0,0.0014441983365715946,0.0009601318581085136,0.0014441983365715946,0.0009601318581085136,0.0014441983365715946,0.0009601318581085136,1.3414301716055335,1.457570296969203,0.33673301175697934,0.11370645036808565,0.0014441983365715946,2.775696616715992,0.0,True,False
2022-01-30 19:39:00,37494.86,37511.95,37488.0,37501.38,4.99,37499.975,2022-01-30 19:39:00,37.88859894977529,42907.0,42934.0,37666.265,37507.475,10.612489820408811,36.9823141320623,-5.881111111111143,0.97666015969087,1,37539.93,37534.18,38.55000000000291,32.80000000000291,0.0010279621709921851,0.000874634480117876,0.0010279621709921851,0.000874634480117876,0.0010279621709921851,0.000874634480117876,1.3428091110769713,1.4588451382081278,0.33707916055478976,0.11380590195018937,0.0010279621709921851,2.778549927836127,0.0,True,False
